Sản phẩm có kí hiệu mã vạch Inddonesesia nhưng trân hộp ghi sản xuất tại Thái Lan. Không có quà tặng kèm theo.,2
"Trc tiên Tiki giao hàng nhanh, nv giao hàng lịch sự, mua đc giá tốt. Còn về sản phẩm mình mua bộ đôi kem dưỡng da ngày và đêm nhưng nhận hàng 2 hộp đều sd cho đêm, cảm thấy hơi thất vọng xí.",2
"Không có quà tặng kèm theo như quảng cáo, chỉ có 2 hộp kem.",2
Không thấy quà tặng như hình,2
Giao thiếu sản phẩm tặng kèm,2
"Mình thấy khác với hộp cũ mình sài, không biết có phải hàng giả không, nhưng mình chưa dám dùng",2
hang gui ok chat luong hang cần xài mới biêt dc,2
"chưa hài lòng lắm
lúc đặt sản phẩm ghi tặng 1 nước tẩy trang nhưng lúc nhận lại không có",2
Sản phẩm xài lên mụn và bắt nắng,2
"hiện tại mình mới dùng nên chỉ thấy rửa sạch mặt, nhưng mụn thì vẫn chưa giảm",2
Đong goi tot.kem ngay bôi hơi bết.kem đem chua thu,2
mới sài 10ngay chưa thấy tác dụng gì. da bị khô càng khô,2
sản phẩm giao nhanh. ưng ý,2
"bình thường, xài 1 tháng chưa thấy tác dụng gì",2
"check mã ban ngày thì của Thái, ban đêm thì của Indo vậy là ntn???",2
Cũng được nhưng con xem kết quả sau thoi gian sử dụng,2
chắc do da tôi không thích hợp với sản phẩm nên tôi bị nổi mẩn đỏ,2
"Thấy đăng hàng có kèm sp tặng, nhưng ko thấy",2
không có quà tặng kèm. giao hàng rất chậm,2
hag rat dug mau nhug thieu qua tag kem,2
sản phẩm tốt . giao hàng nhanh,2
Giao Hàng Nhanh. đong goi cẩn thận .sản phẩm thì chưa dùng chưa biết,2
Dóng gói đẹp vận chuyển nhanh . Kem ngày hơi ướt,2
để 50g nhưng giao chỉ 30g,2
chua dung nen chua bt ket quả,2
"giao hàng nhanh chóng, tạm hài lòng",2
cảm thấy da mình ko hợp thoa lên nó xừ xừ da,2
Mới dùng ko biết thế nào.....,2
Mình nhận được sản phẩm nhưng cả 2 hộp đều là night cream Tiki ơi,2
cũng bình thường thôi,2
"mua giá 162k, giờ thì còn có 129k, ngoài việc đó ra k có gì phải bàn cãi",2
"Giao nhanh, đóng gói cẩn thận, hàng đẹp.",0
Máy sử dụng Ok hen,0
"Hàng đẹp, chất lượng. Đóng gói chuẩn, nguyên seal. Tuy nhiên không thấy thông tin về thời gian bảo hành của sản phẩm, vui lòng cập nhật giúp thông tin bảo hành.",0
"Máy mẫu mã đẹp gọn không chiếm diện tích nhiều, miếng lọc dùng trọn đời tiện lợi. Giá cả hợp lý. Đang dùng để nơi làm việc. Cảm nhận không khí thoáng hơn. Hài lòng",0
"bọc máy rất kĩ,  mình mở mấy lớp mới  tới máy. giao hàng nhanh hơn dự kiến.  máy lọc tốt êm ru ko ồn ào j hết.  rất đáng mua.  ai đang đi xe hơi đặc biệt có con nhỏ thì nên mua 1 em để giữ sức khỏe cho cả nhà nhé ",0
"shop giao hàng nhanh, giấy tờ đủ. máy nhỏ gọn dễ mang theo, để dùng xem thế nào ??",0
Đáng mua,0
"Giao hàng nhanh, đóng gói cẩn thận, máy rất chắc chắn, sẽ đánh giá hiệu quả sau, nhưng nhìn là ưng rồi, cho shop 5 sao",0
Xịn lắm nha. Nhỏ mà ngon nè,0
"giao hàng nhanh ghê, dù là CN, rất hài lòng, đèn xanh khá đẹp, mình sẽ để ở phòng ngủ xem hiệu quả thế nào",0
"ấn tượng đầu tiên là đẹp, nhỏ gọn. shop giao hàng cực nhanh và gói cẩn thận, có tem seal đàng hoàng, ok",0
"Sản phẩm chất lượng, đóng gói cẩn thận, giao hàng nhanh. Rất tuyệt vời",0
Đã nhận hàng với sự hài lòng. Chưa dùng thử,0
"máy đúng chính hãng hàn quốc, xài cũng yên tâm hơn hàng tàu, máy chắc chắn ,đẹp, thấy lọc khá ok trong xe hơi, cho 5 sao",0
"Máy hoạt động tốt, mua sản phẩm bên shop thì khỏi sợ hàng kém chất lượng ^^",0
Ok,0
"giao hàng rất nhanh, nhìn máy khá đẹp, nhựa cao cấp, hy vọng sẽ hiệu quả",0
"Dùng tốt, mở tí xíu là không còn nghe mùi trong xe luôn",0
Tốt,0
Hàng đúng mô tả,0
Rất tốt,0
Great,0
Máy chạy ổn. Đẹp. Rất đáng mua,0
Máy chạy tốt nhưng không biết chất lượng lọc thế nào.,0
Khử mừi tốt nhưng không biết thời gian sau thì thế nào . Trước mắt cho 5 sao đã,0
sản phẩm tốt,0
Giao nhanh hàng đẹp còn chất lượng phải theo dõi,0
Ok,0
"Mình nhận hàng hôm qua. Nay mới bắt đầu chạy thử. Nên chưa biết thế nào. Hi vọng là hiệu quả.. ?. Nếu thật sự không để ý (trên xe luôn nghe nhạc, đài.. ) thì độ ồn quạt gió của máy ko đáng kể, ok có thể chấp nhận được. 

Còn về tổng quan thì mình hài lòng. Sản phẩm đóng gói cẩn thận, máy đẹp, chắc chắn. Nút cảm ứng nhạy, rất dễ sử dụng. Thnks !!. ",0
Hàng dùng tốt. Khử mùi trong oto rất nhanh.,0
"chẳng có gì khác ak. bật 30 phút vào vẫn như cũ là sao nhì. mùi vẫn thế.
tiếng ồn tạm đk. bật nhạc là ok.
hơi phí tiền.",1
Máy của mình mua bị hỏng giắc cắm ( gãy ở trong chỗ cắm điện trên máy ) ko dùng đx nữa,1
"Máy nhỏ , ko lọc được không khí là bao. Khuyên các bạn đừng nên mua. Phí tiền",1
Máy ồn gây khó chịu khi lái xe rất nhiều.,1
Không thấy sự khác biệt so với trước,1
Không có phiếu bảo hành cho sản phẩm,1
Không thấy quà Tặng như quảng cáo.,1
"Máy mới mua 1 tuần đã hỏng, đề nghị shop hướng dẫn gửi bảo hành giúp !",1
quá nhỏ so với hình đăng trên shop,1
Mình mới mua Máy không hoạt động mình bảo hành thế nào tiki,2
sài tạm ổn,2
"Sau khi sử dụng qua một số loại sáp thơm của các hãng khác, giá thành rẻ hơn nên chất lượng toả hương và lưu mùi rất kém, nên lần này bấm bụng mua sản phẨm này. Thật sự giá thành đi kèm chất lượng, mùi thơm nhẹ và có thể điều chỉnh toả hương, rất thích mùi táo quế này! ",0
Thơm - Dễ chịu. Không bị ngọt gắt,0
"Hàng chính hãng, mùi thơm dễ chịu, giao hàng nhanh",0
Sản phẩm rất tốt ! Mùi thơm dễ chịu !,0
Mùi này xài được. Đáng mua mìn xài thấy thích. Mà mắc quá,0
Quá ổn,0
mùi thơm  lâu và dễ chịu,0
mùi thơm dễ chịu,0
thơm nhưng hơi nhỏ,0
Hài lòng,0
Hàng chuẩn,0
Giá hơi cao,0
gio hàng nhanh,0
"rất thích, mùi nhẹ nhàng mà sang.",0
Sản phẩm ok,0
ok,0
Ok,0
Ok,0
.,0
Mùi khá gắt,0
"Đặt hàng như vậy có hoá đơn hàng như vậy mà giao như vầy, giờ sao ta. Gặp mình đang cai cafe nữa.",1
Hương liệu quá nhiều mặc dù đã mở mức nhỏ nhất,1
thơm dc mỗi hôm đầu rồi hết mùi,1
"chất đẹp ,vải mịn ,co dãn tốt 
giống ảnh mẫu",0
sản phẩm tốt,0
Vải ok,0
vải dày,0
Quần ok,0
hàng ok ạ,0
Ok,0
sp chất lượng,0
Tạm được. Rẻ hợp giá tiền nhưng chất vải mình không thích. Mặc chơi chơi ok cảm ơn shop. Tiki giao hàng nhanh lắm. Ủng hộ Tiki,0
"Form ko ổn lắm, chất liệu tạm đx, hơi ngắn",0
rất đẹp. mặc rất thoải mái,1
giao hang nhanh 😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌,2
"Chất liệu vải ok, nhận hàng như hình ảnh",2
củng đc chứ kg đẹp lắm.tiền nào của ấy,2
sản phẩm mặc cũng ok. Dịch vụ giao hàng ổn^^,2
Tạ rất đẹp. Cầm chắc tay :),0
Tạ đẹp cầm gọn tay ok đấy,0
"Sản phẩm chất lượng cao. Đúng theo quảng cáo. Tập rất vừa tay, vừa sức. Gọn nhẹ.",0
Sản phẩm rất chắc và êm tay,0
Good price and quality,0
"Chắc chắn, độ bám tôt",0
Sản phẩm đúng như mong đợi,0
"Sản phẩm tốt, nên mua !!",0
"Giao hàng nhanh, sản phẩm như hình",0
tốt,0
Đóng gói tốt. Rất hài lòng,0
"Giao hàng trc hẹn 2 ngày.đóng gói cẩn thận,sản phẩm như hình",0
"Cũng đc, nhìn đẹp, chắc chắn",0
"tạ bám tay, bám sàn đặt xuống ko lăn. rất tốt.",0
"tạ đẹp, giá rẻ, vận chuyển miễn phí, rất hài lòng.",0
"Đẹp, vỏ bọc mềm, cầm vừa tay",0
Tập mỗi ngày và rất hài lòng,0
"Hàng trông như hình,khá ok",0
"Sản phẩm giống hình, đóng gói chắc chắn, giao hàng nhanh. Nhưng thư cảm ơn ko giữ gìn được sự trong sáng của tiếng Việt nên cho 2* thôi.",0
giá rẻ nói chung nhìn cũng được. sài ok,0
"Thôi thì cho 4* vì đóng gói kém, đóng gói 2 tạ không ngăn cách bởi 1 lớp xốp làm rách miếng bọc bên ngoài tạ.",0
Hài lòng,0
"Giao hàng bị trầy rách.
Đề nghi Tiki yêu cầu NCC đổi hàng mới giúp.",1
fast delivery but defective product...the store should check the product before sending it.,1
Sản phẩm kém chất lượng.  Hàng không còn nguyên vẹn,1
giao hàng bị lỗi. Rách bao. xung quanh bị trầy. chất lượng hàng không tốt.,1
Ccxkxnxjxnsbsbbsbsb ncndndnd,1
tọa gửi ra bị bóc vỏ nhừa ra hết phải mua vỏ khác thay,1
fast delivery but defective product...the store should check the product before sending it.,2
Ccxkxnxjxnsbsbbsbsb ncndndnd,2
tọa gửi ra bị bóc vỏ nhừa ra hết phải mua vỏ khác thay,2
"Giao hàng quá nhanh, chất lượng chưa biết thế nào nhưng sản phẩm giá rẻ mà được đóng gói cẩn thận, hộp xịn đầy đủ thông tin, nhận hàng bất ngờ. 5* chắc chắn sẽ mua thêm quần và nhiều sản phẩm khác của shop, . cảm ơn shop nha ",0
"Sản phẩm đẹp, chất lượng, màu sắc nhu và rất dễ mang. Chất liệu phù hợp với giá tiền. Nhờ tiki now mà hàng được giao nhanh như một cơn gió!",0
"Cực kì hài lòng vơi sản phẩm này, quần mặc nhà rất thoải mái , chất cotton mát mẻ. tuy màu sắc không được chọn nhưng cũng rất hài lòng, 5* tuyệt vời",0
"Đóng gói đẹp. Vải mềm, màu sắc đẹp, mặc vừa văn, nhưng có lẻ hơi nóng",0
"Mình mua 6 em. 4 em đạt 10d, 2 em đạt 8d. 1 em hy vọng ok, do chất liệu ko thích lắm. cái trong hình vải siêu mềm, rất ổn

chủ shop rất nhiệt tình! phản hồi nhanh. 5* cho shop",0
"Giao hàng nhanh chóng, đóng gói rất kĩ lưỡng

Chất liệu mát mẻ, mềm, thích hợp cho những mùa oi bức",0
"nhận đc hàng mấy bữa rồi nhưng giờ mới có tg đánh giá sản phẩm: hàng vải đẹp, ổn so với giá tiền, giao hàng nhanh, shipper nhiệt tình",0
Sản phẩm tốt. Đúng như giới thiệu,0
Vải nhăn. Mặc hơi nóng.,0
quần hơi mỏng nhưng mặc ở nhà cũng ổn. giao hàng nhanh,0
"Đóng gói gì mà sịn sò quá shop, màu quần ngẫu nhiên nhưng cũng rất hợp ý mình, chất lượng tốt mà giá cũng hợp lí, chắc chắn sẽ ủng hộ lần tới.",0
"Đúng là hơi mỏng. Nhưng mặc thoải mái, dễ ngủ",0
"Rất ưng ý, đẹp và giá cũng hợp lý",0
"Vải mềm, mình ko để ý size nên đặt nhầm, Ck mình ko dùng được nhưng mình mặc vừa và thoải mái",0
"Chất lượng tốt, mặc ok lắm, 2 chiếc quần mà đóng hộp cẩn thận. sẽ ủng hộ thêm lần tới,.",0
"Quần mặc mát , may đơn giản dễ sử dụng ok",0
"Đóng gói đẹp , hộp lịch sự lắm, giá rẻ, cảm quan tốt,  chưa mặc thử chưa biết",0
"Thiếu túi,vải hơi mỏng",0
"hàng đẹp, giao nhanh. đúng là vải cotton 100%. 50k một cái, đắt gấp đôi cái vải có pha nhiều ni lông (25k).  good quality.",0
"Giao đúng size, mặc thoải mái. màu sắc giống 80 % trên ảnh, cơ bản có tối có sáng, chất lượng tốt, hài lòng so với giá tiền.",0
"Giá rẻ , chất lượng tốt, co giãn ko tốt lắm nhưng mặc vẫn thoải mái, dù gì giá này cũng không thể hoàn hảo 100% được. 5*",0
"Mặc thoải mái lắm shop, quần tốt - giá rẻ. lại là hàng chính hãng",0
Giao hàng nhanh. Đóng gói đẹp. Quần ok,0
"Vải siêu mát, mặc mùa hè hợp lý",0
Ok,0
"vừa vặn, mỏng nhẹ, thoải mái khi mặc ở nhà",0
"Hàng đẹp, đúng hình ảnh chất lượng ạ. Cảm ơn shop , lần sau sẽ ủng hộ dài dài",0
Chất vải đẹp nhưng chọn nhàm size nên phải mua lại,0
thanks,0
Quần đẹp vải tốt tttttttttttttttttt,0
"Chất lượng tốt, giá rẻ nhưng giao hàng hơi trễ do ảnh hưởng dịch- mong dịch bệnh qua nhanh :(",0
tốt vải mát mẻ. đường chỉ may rất chắc. rất hài lòng về sản phẩm của shop,0
Mặcbok nhé,0
chất lượng tốt,0
hang tot nhung ma ngan qua.co cai nao dai hon khong? neu co cho toi hay mua them hai cai khac,0
"Sản phẩm không đúng hình ảnh quảng cáo. Trên hình thì shop che logo thương hiệu. Khi nhận hàng thì thấy rõ logo cty người ta! Nên xem xét và tìm hiểu kỹ trước khi mua. 
Đây là cảm nhận thực tế của tôi khi mua và sử dụng sản phẩm. Không ai trả tiền cho tôi về những điều này! ",1
"Thun quần thì mỏng dính, lỡ kéo mạnh cái chắc đứt đôi luôn. Màu ngẫu nhiễn xong cho luôn quả quần sọc tím hoa cà mộng mer... cạn lời thật sự. Thực sự không hình dung nổi thiết kế kiểu gì đê ra cái quần tím hoa cà này luôn. Để phức màu trắng luôn giùm, phang cho cái màu như miếng giẻ lau làm gì vậy? ",1
Quần chất khá tốt. đg may chắc chắn. Màu quần k hề trùng với màu quảng cáo. tệ thật. màu thì không được đẹp. mình đc giao đúng màu xanh nhạt(trông không nam tính) và màu đậm(trông như quần ông già),1
Quần vẫn còn nguyên logo may10. Mình cho 1 sao vì sự không minh bạch này.,1
Quá tệ. Sản phẩm là hàng giả,1
Chất liệu bình thường. Vải quá mỏng.,1
"vải rất mỏng, đường chỉ may ẩu, không dám mặc luôn",1
"Tôi mua 4 cái, giao quần hiệu May10, gói trong bọc sơ sài, quá tệ",1
"Quần này là của bên May 10, bên đó đang bán combo 5 cái chỉ có 110-120k. 
Qua bên này bán combo 2 cái ngang giá :))",1
"Hàng này mặc ok nhưng nói thật đừng buồn shop, hàng này là hàng May 10 shop đang bán có 125k 5 cái , shop bán quá đắt 50k cái. Thật sự thất vọng",1
"Trong 2 quần thì 1 quần chất lượng tốt, nhưng 1 quần thì chất lượng vải thực sự xấu. Nói là 90% cotton nhưng vải thì như tấm bạt.",1
"đặt size M - nhưng app lại chọn size S, không để ý nên chấp thuận. quần mặc hơi chật",1
"hình 1 kiểu hàng nhận 1 kiểu, k giống xíu nào. như của mấy ông già mà thời xưa z.",1
"Chất lượng vải tệ, rất mỏng",1
mẫu khác so với trên hình mua 4 cái dùng đc 2 cái.2 cái còn lại quá nhỏ,1
hàng của may10 giá 25k đóng nhãn jamano bán giá 59k,1
"Sau khi giặt lần đầu vải nhàu quá , ủi khó thẳng, quần hơi ngắn.",1
"Size XL mà quá nhỏ, không mặc được",1
xấu quá không túi sao bỏ đồ. lừa đảo quá,1
Quần mỏng manh quá không hài lòng,1
giá cao so với chất lượng,1
"Chất lượng vải kém, vải cứng.",1
mẫu khác trên hình màu thấy ghê quá,1
"Vải mỏng, ngắn, giặt xong vải bị rút",1
size tư vấn theo mô tả không chính xác,1
"vải mặc nóng, ko như quảng cáo",1
"Giao hàng quá nhanh, chất lượng chưa biết thế nào nhưng sản phẩm giá rẻ mà được đóng gói cẩn thận, hộp xịn đầy đủ thông tin, nhận hàng bất ngờ. 5* chắc chắn sẽ mua thêm quần và nhiều sản phẩm khác của shop, . cảm ơn shop nha ",2
"Sản phẩm đẹp, chất lượng, màu sắc nhu và rất dễ mang. Chất liệu phù hợp với giá tiền. Nhờ tiki now mà hàng được giao nhanh như một cơn gió!",2
"Cực kì hài lòng vơi sản phẩm này, quần mặc nhà rất thoải mái , chất cotton mát mẻ. tuy màu sắc không được chọn nhưng cũng rất hài lòng, 5* tuyệt vời",2
"Đóng gói đẹp. Vải mềm, màu sắc đẹp, mặc vừa văn, nhưng có lẻ hơi nóng",2
"Mình mua 6 em. 4 em đạt 10d, 2 em đạt 8d. 1 em hy vọng ok, do chất liệu ko thích lắm. cái trong hình vải siêu mềm, rất ổn

chủ shop rất nhiệt tình! phản hồi nhanh. 5* cho shop",2
"Đặt size L giao size S , chat shop ko trả lời",2
Hơi nhỏ dù đã mua size lớn,2
"giao hàng nhanh, sản đúng như giới thiệu.",2
quần giao màu trắng.2 màu quá sáng.ko dc lựa chọn.,2
Chất ko tốt như quảng cáo,2
"Giao hàng nhanh sớm hơn 1 ngày. Sản phẩm chất lượng mềm mại, đã mặc thử 1 chút rất êm và rất dễ chịu. Đường may chuẩn và đẹp. Shop tư vấn tốt. Sẽ ủng hộ thêm lần sau.",0
Giao hàng nhanh hàng đóng gói cẩn thận. Quần vải oke,0
"Vải mềm , tốt, đã mua 2 kỳ trc , xứng với giá đã mua",0
Nói chung quần mặc tốt nha mọi người. Phù hợp với giá tiền nên không thể đòi hỏi gì thêm. Do quần lót nên không tiện chụp lắm nên ảnh tham khảo thôi,0
"Quần đáng mua nhé cả nhà. Mềm , mịn, quần đẹp lắm . Mua cho ck mà ưng bụng gì đâu. Giao hàng nhanh  nay đặt mai đã nhận đc rồi.",0
"Kiểu dáng đẹp, chất liệu vải mềm thoáng tạo cảm giác dễ chịu. SP mặc khá vừa vặn, nếu ai thích rộng có thể tăng thêm 1 size",0
"Đã nhận hàng, chuẩn thương hiệu của việt nam, chất lượng ổn so với giá tiền, vải thun sờ mềm mại, thiết kế đơn giản nhưng chất liệu vải ok, chun co giãn kéo ra kéo vào đàn hồi, mặc thoải mái. 5* shop uy tín, giao hàng cũng rất nhanh và thân thiện, dịch vụ của tiki đã tốt lên rất nhiều vì mình chuyên mua hàng trên tiki. ",0
đẹp. hình minh họa để nhận xu,0
chưa thử nhưng rất tin tưởng chất lượng của shop.. đã từng thử loại quần khác và khá hài lòng,0
Giao hàng nhanh.Đóng gói tạm ổn.sản phẩm chất lượng ổn,0
"Hàng mặc thoải mái,nên chọn kích thước lớn hơn 1 size.",0
"quần đẹp, mặc vừa vặn, chất co dãn, thấm hút mồ hôi",0
"Size chuẩn , mặc ôm vừa vặn mà lại rất thoải mái , mình là người rất kĩ tính nên ai đọc được cảm nhận này ko phải lăn tăn , vụt luôn nhé !",0
Mình tin dùng sản phẩm nên đã đặt mua nhiều lần. Thanks shop,0
"Mùa dịch mà Tiki giao hàng rất nhanh, sớm hơn cả lịch hẹn. Đóng gói cẩn thận.
Dịch vụ Tiki xứng đáng 5 sao.
Sản phẩm chất lượng ổn, chất vải tốt!",0
đóng gói kỹ tốt,0
"ok, ông xã rất hài lòng. Vải cũng mềm mịn nhưng không được mềm như nhung như mình nghĩ. nhưng vẫn chất lượng hơn so với giá sale nha các bạn. nên mua.",0
"vải mỏng, nhẹ, thoáng mát, êm  10 điểm,  khi ngủ vẫn mặc đươc, cực kì hài lòng,",0
"Rất xịn nhé, vải mịn, cũng khá mát, đóng gói nhìn ổn áp, sẽ ủng hộ lại",0
"mặt thoải mái, mát mẻ, giao hàng rất nhanh và đóng gói rất cẩn thận.",0
"Kiểu dáng đẹp, chất vải mềm và mát",0
Dùng ok,0
"Hàng mềm , mỏng .",0
Hàng tốt. Ck mình rất thích . 👍👍👍👍👍👍😊😊😊😊😊😊😊👍👍👍👍👍👍👍👍👍,0
"Mình hay mua hàng trên mạng nên rất cẩn thận, tìm hiểu kĩ mới dám mua. Đặt cho ông xã 4 chiếc quần XXL xem sao thì nhận hàng mình thấy chất lượng rất tốt, giá combo 4 chiếc tính ra cũng rẻ so với chất lượng, vải mềm, co dãn tốt, dễ mặc. Hài lòng ",0
Không phải người dùng nên không cảm nhận được về sản phẩm nhưng vẫn cho 5 sao vì Tiki,0
"Đóng gói cẩn thận. Chất vải vừa phải, phù hợp giá tiền",0
"Hài lòng, chất lượng ổn trong tầm giá . sẽ mua lại trong tương lai, mong bạn ship gọi điện trước khi giao để chủ động lấy hàng",0
"Mua lần 3, chất lượng khỏi bàn, đặt hàng có luôn giao hàng trong ngày lại còn miễn phí ship, mua ở tiki vẫn là tuyệt vời nhất",0
SP rất tốt. Vải thoáng mát. Size thì hơi nhỏ so với bảng kích cỡ nên cân nhắc khi chọn size.,0
Quan mặc rất thoải mái mn nên mua,0
"hàng chính hãng, giá tốt. hình mang tính chất nhận xu",0
"sản phẩm tốt, mặc thoải mái, đã mua combo 3, giờ mua thêm combo 4.",0
Kiểu dáng đẹp. Chất liệu mát,0
"Giao hàng nhanh, đóng gói cẩn thận",0
"mềm, thoáng, mặc dễ chịu
đáng để mua",0
"chất liệu thoải mái, thoáng mát, co giãn tốt",0
"Hàng đẹp, chất lượng. Tiếp tục ủng hộ.",0
"đặt 4 chiếc thay đổi. Mặc khá dễ chịu, thoải mái. Chun cạp to nên không bị lằn như sịp giá rẻ, vải giặt tay hay máy cũng không bị xù. Khá hài lòng về quần của shop",0
"Giao siêu nhanh, chất lượng tốt- sản phẩm giống mô tả. mua được hàng chất lượng, giá tốt rất hài lòng !.",0
"Đóng gói cẩn thận
Vải quần mềm, mịn, đường may đẹp",0
Quần vải đẹp. Hiếm khi mua hàng trên mạng mà được ưng ý như thế  này. Sẽ tiếp tục ủng hộ shop,0
Giao hàng nhanh. Đóng gói cẩn thận. Hàng rất hài lòng,0
"Giao nhanh như 1 cơn gió . 45phút đã nhận dc hàng, bạn giao hàng vui vẻ thân thiện",0
"Kiểu dáng đơn giản nhưng dễ mặc, quan trọng chất lượng rất tốt, vải mát mặc không bó , không bí , rất dễ chịu. Giặt 2 3 lần cũng không bị phai màu, hay bai dão. đáng tiền mua. hàng việt nam chất lượng tốt. ",0
"Mặc ok, thoáng mát",0
"quần vải linon, vợ mua về, mình bảo vợ mua phải quần đểu rồi vợ bực quá vứt thùng rác luôn. quần lót j xối nước vào trôi như tàu lá chuối, chả thấm hút tí nào. Ko mặc đc.",1
Giao sản phẩm không giống như quảng cáo. Quảng cáo là chất liệu bamboo. Khi nhận hàng là cotton xấu còn thua hàng chợ 10k một cái,1
phần lưng vừa vặn nhưng phần đáy ko ôm làm con kiu nó nhổng lên.,1
"quá chán, quá xấu. Ko thích dùng.",1
Tệ với tôi.  Chật mà kéo cao cũng vẫn ko ôm sát dc,1
Đổi trả hàng ko có đc hhhhh,1
"quá chán, quá xấu. Ko thích dùng.",1
Tệ với tôi.  Chật mà kéo cao cũng vẫn ko ôm sát dc,1
"Hàng chật, không thoải mái",1
Vải ko đẹp. Vải dễ hư. Ko dãn,1
Không cho xem hàng trước khi nhận,1
không tốt lắm dùng 1 tháng mục rồi !!!,1
"Hàng giao đã bị bốc bao bì, đề nghị xem lại",1
Đặt size L mà giao XL ....,1
Đặt nhầm size có đổi lại đc hk shop,1
Mình mua 2xl sao chuyển size m,1
Quần co dãn k tốt.chất liệu vải k xịn.,2
Cùng 1 size nhưng có cái to cái nhỏ. Mặc cũng bình thường ko như quảng cáo,2
Đổi trả hàng ko có đc hhhhh,2
"Hàng chật, không thoải mái",2
Vải ko đẹp. Vải dễ hư. Ko dãn,2
"Chat luong het suc binh thuong, chi nhu hang ngoai cho",2
Ko có túi quần. Hơi ngắn.,2
sao nữa nay đặt mua hàng cước vận chuyển 40.000 cao vậy ad,2
"Cũng tạm được, đánh giá 3☆",2
bình thường,2
Tạm được,2
ok,2
"(*) Đánh giá không tính điểm
Tốt ghiooollmkllll OK OK vbjjkklll",2
"(*) Đánh giá không tính điểm
Gửi hàng không đúng size. Mua cỡ LX nhưng gủi cỡ M",2
"Đặt sát Tết mà Tiki Now giao siêu nhanh
Máy mới, dùng tốt, nhưng có vài điểm chưa ưng: mới khui mà ống kính toàn bụi lau không sạch, phần mềm tự canh hơi lâu, YouTube từ IP lên giật hình quá...",0
"10 điểm!!! Sản phẩm giao nhanh, hình ảnh rõ nét, nói chung là đáng mua nha mng. Mình mua về coi marvel cho đã 🤩🤩🤩",0
"Lens tốt chiếu sáng màu lên đẹp trong, máy đầy đủ tính năng như điện thoại android, chân đế đủ dùng. Với tầm giá này thì rất xứng đáng để mua phục vụ gia đình, giải trí tại gia.",0
"phiên bản nâng cấp có khác quá xịn ,coi anime thôi",0
"Rất okay, xài tốt trong tầm giá",0
"Hình ảnh sắc nét , âm thanh sống động",0
Rất sịn. Rất hài lòng. Nên mua . Ủng hộ Shop ❤️❤️❤️,0
"Độ sáng quá tốt, chiếu lên tường màu vẫn cứ là ok, loa cũng to nữa, lại còn cài sẵn các app xem tv hay phim rất tiện. Siêu recommend nha mn !",0
"Âm thanh màu sắc ổn, sử dụng cũng tương không phức tạp lắm",0
"Tốt nha, hình ảnh rõ nét và âm thanh hay. Tối bất xem film thì chuẩn",0
"Máy ổn, mới mở xài nên chờ lâu mới rõ",0
"Hehe thật ra ham mua vậy chứ cũng không dùng nhiều. Nhưng mà thích, trong tầm giá.",0
Shop Giao hàng nhanh gói hàng kỉ .sản phẩm tốt âm thanh hình ảnh chất lượng .quá đẹp  .đáng được 5 sao .sẽ giới thiệu bạn bè ủng hộ shop .,0
"Video hình ảnh đẹp, có *** hướng dẫn tận tình. Rất ok.",0
"máy chất lượng tốt, có kho phim lớn, hình ảnh hd rõ nét, tuy nhiên máy chạy nhanh bị nóng",0
"Video rõ nét ,máy dể sử dụng",0
"Hình ảnh đẹp, sắc nét, máy hơi ồn.",0
"Sáng, rõ nét, nhưng phần focus chỉ thấy nó nét được chính giữa, 2 bên rìa vẫn mờ mờ",0
"Rõ nét, âm thanh sống động",0
"Máy xài tốt, âm thanh lớn, hình ảnh rõ nét so với tầm giá. Đáng tiền",0
"Máy ổn, phát hình đẹp sáng nhưng máy chạy hơi nóng.",0
Dùng rất ok,0
"Gọn, đẹp, chất lượng tạm ổn",0
Đẹp nét,0
Sử dụng tạm ổn khi di du lịch,0
Dùng khá oke,0
Tốt,0
"máy bị lỗi, đang xem tự động tắt trình chiếu mặc dù đã cài đặt tắt chế độ bảo vệ màn hình",1
"Ko nét như monh chờ, chỉnh cỡ nào cũng rõ ở 1 mức độ rất thường. Coi phim lâu nhức mắt .Âm thanh thì tốt",2
Chất lượng rất tốt với mức giá rẻ. NGON NGON NGON!!!,0
Giá quá tốt cho sản phẩm này,0
"Chỉnh tương phản trong cài đặt,  thêm 100k sơn tường, thêm remote g60 xịn nữa là hết bài nhé",0
Hài lòng,0
"Giao hàng nhanh, Lúc đầu xem xong cảm giác đau đầu, buồn nôn (cả gia đình cùng 1 triệu chứng, xem film chuẩn 1080p của galaxy play phát bằng Ip 14)... mới phát được 10p đã phải ngừng... Tuy nhiên đã được các bạn hổ trợ hướng dẫn cụ thể cách dùng và quan trọng là chỉnh lại góc máy, mọi việc được xử lý. Tks! ",0
"Giao hàng tốt, trước hạn tuy nhiêu nhắn tin shop không hỗ trợ, không sử dụng đc chức năng kiki trợ lý giọng nói",0
"Giao hàng nhanh, Lúc đầu xem xong cảm giác đau đầu, buồn nôn (cả gia đình cùng 1 triệu chứng, xem film chuẩn 1080p của galaxy play phát bằng Ip 14)... mới phát được 10p đã phải ngừng... Tuy nhiên đã được các bạn hổ trợ hướng dẫn cụ thể cách dùng và quan trọng là chỉnh lại góc máy, mọi việc được xử lý. Tks! ",1
