"Nắp không có nấc giữ mở nên mỗi lần lấy nước rất bất tiện, ấm toàn bị sập đóng. Mong là sớm được cải thiện.",1
Mh moi nhan duoc hang hom nay. Mh da dun nuoc thu 1 lan  va de kho binh thi da co nhung vet nhu vay la sao vay ah.,1
"Sao tiki ghi là có quà tặng nhưng ko có. Mong Tiki giai quyet sớm. Nắp ấm nước ko có nút để bấm bật lên mà dùng lực kéo lên, cảm giác rất dễ gãy",1
ấm không có chế độ mở nắp. trên giới thiệu dản phẩm không nhắc đến.khi mình sử dụng suýt bị bỏng mấy lần. mình muốn đổi sang sản phẩm khác có nắp mở tự động được không ạ,1
"Giao hàng thì nhanh, 2h sáng đặt 9h sáng đã có hàng rồi. Nhưng mở ra thì thiếu cái đế điện. Gọi phản hồi yêu cầu giao nốt phụ kiện thì vâng dạ rồi đến nay đã 1 tuần vẫn mất hút không có đế điện. Nên gia đình vẫn đang đun nước bằng xoong. Gọi lần 2 bên tổng đài bảo sẽ báo giao gấp nhưng 2 hôm rồi vẫn không thấy động tĩnh gì. Cảm thấy bực mình hết sức! ",1
"Hộp đựng sản phẩm bị bung ra hết, ko sử dụng được hộp nữa, hàng cũ.",1
"Giao hàng nhanh, đóng gói cẩn thận. Điểm TRỪ: lớp vỏ hoàn toàn không cách nhiệt như quảng cáo, khi nấu xong vỏ rất nóng.",2
Trong phiếu hướng dẫn sử dụng ghi nhấn nắp gài để mở nắp nhưng thực tế phải dùng kực kéo. Thế này thì sẽ rất nhanh hư nắp. Có phải đây là lý do khuyến mãi nhiều vậy ko? Công suất điện cao hơn ấm trước đây mình sử dụng nhưng đun lâu sôi hơn. ,1
Không có quà tặng kèm. Hơi buồn,1
"Hình thức đơn giản, nhẹ nhàng, nước nhanh sôi, tiếng êm, bên ngoài vỏ nhựa ko bị nóng, inox hơi mỏng, Còn độ bền chưa biết vì mới đun nước có 6 lần. giao hàng Ok. thích mua ở Tiki hơn vì cho xem hàng.",0
"Mình nấu được 2 lần, sau đó nhìn lại vào lõi của bình thấy xuất hiện 3 nốt tròn gỉ sét.
Mình nghĩ hàng của Lock&Lock thì phải chuẩn, nhưng lần này thấy khá thất vọng.

Ấm nấu nước cho việc sinh hoạt hằng ngày,nên chất lượng như vậy mình rất lo lắng.
Không biết Tiki có hỗ trợ gì ko? ",1
bình thì cũng tạm được. quảng cáo cho lắm vô mua xong ko thấy quà tặng đâu,1
không hài lòng. đã trả hàng,1
"Gói hàng bằng lớp ni lông mỏng dính, mưa là ướt chắc",1
"Ko có vạch chia mực nước
Nắp khó mở
Có loé điện chỗ nút bật tắt trên ấm khi nút này tự nhảy do nước sôi",1
Sp mới nhận hàng đã bể bên mình hỗ trợ đổi giúp mình sớm nha,1
"Bình mình mua ngày hôm qua, chưa sử dụng, nhưng dưới đáy bình có những chấm trắng giống như mốc, mong Tiki xem lại đơn của mình và đổi đi nhé. :|",1
"2 lớp nhưng vẫn bị nóng bề mặt ngoài.
cảm giác cằm, nắm không xứng >700k
miệng bình khá ngu.",1
Ấm dùng tốt. Nhưng k biết có bền không. Nhìn vỏ nhựa ngoài ko dc xịn ( ko dc nhẵn lắm),2
"Mẫu mã sản phẩm đẹp nhưng khó mở nắp, khi mở được rồi thì nước chảy theo khe nắp -> bỏng tay",2
Hàng giống hình như đáy có vết dơ,1
"giao hàng nhanh chóng, hy vọng chất lượng món hàng ok qua thời gian bảo hành !",2
hàng đẹp tuy nhiên nấu là bị nổi mục. mỗi lần nấu phải chùi bên trong.,2
Tặng cái ly mà giao hàng không có.,1
"Bình đẹp, hàng ở ngoài giống hình mẫu, tuy nhiên nắp thiết kế khó mở",2
"Giao chậm do dịch thì có thể thông cảm, mà giao hàng dễ vỡ mà hộp nát không còn gì để nói",1
"Bình này không có nút để mở nắp, phải lấy tay cậy lên nên không tiện. Khi đặt bình lên đế cũng ko được chắc chắn lắm. Cùng giá tiền đó có thể mua được những bình L&L dòng . khác tốt hơn.",1
Bình rất mùi hôi của nhựa,1
MỚI MUA VỀ SỬ DỤNG LẦN ĐẦU XONG LÀ  BỊ ĐÓNG PHÈN DƯỚI ĐÁY.,1
"Đun hơi lâu, lớp inox mỏng, nắp k tiện.
Phù hợp với giá tiền",2
Ngoại quan không được sắc nét ở một số chi tiết nhựa gần tay cầm. Bình nấu ổn,2
Có dấu hiệu đã qua sử dụng,1
Nắp khó mở...hàng Trung Quốc...,1
Thiết kế nhựa không chắc chắn như những mẫu khác của L&L,1
chất lượng đúng tầm giá. 3 sao về mặt giao hàng,2
"Với mức giá này thì tạm ổn, bình đứng hơi ko vững, và nắp mở khó",2
Sản phẩm quá tuyệt vời.......,0
mẫu mã đẹp nhưng  khg có nút để mở nắp bất tiện.,2
Hàng nhái không đúng hãng lockandlock,1
"Mình nhận được hàng siêu nhanh. hàng của VinBuy chuẩn luôn, chính hãng. có tem VinBuy + lời cảm ơn + giấy bảo hành và dịch vụ CSKH. hàng rất xịn từ chất liệu đến thiết kế. máy nóng nhanh. dễ điều chỉnh nhiệt độ. khoảng nhiệt độ thấp - cao được giãn đều nên cũng tiện lợi khi chọn! 1 ưu điểm nữa đó là máy là tóc vào nếp nhanh lắm. tóc mình xoăn tít mà là phát + dùng ít sáp = vào nếp ngay. Lần mua hàng này mình cực kỳ ưng ý về chất lượng sản phẩm và giá cả. Giá rất rẻ so với máy VinBuy chính hãng ngoài cửa hàng. có 1 lưu ý chính là mình cứ nghĩ Tiki sẽ bỏ sản phẩm vào hộp. ai ngờ chỉ bọc lớp linon troong hơi thiếu thiện cảm, mình cứ nghĩ sản phẩm nào cũng được đóng gói hộp đẹp lắm cơ. nhưng thôi mình cho 5 sao. Cảm ơn dịch vụ của TiKi và sản phẩm chất lừ của VinBuy! ",0
"Chất lượng sp tuyệt vời, dễ sử dụng, ngon, bổ, rẻ. Ờ mây *** gút chóp shop..gói hàng cẩn thận 5 sao cho shop, giao hàng nhanh, giá cả hợp lý. Cách phục vụ của shop rất nhiệt tình và chu đáo. Hàng đẹp cute lắm. Máy nóng nhanh,kẹp không bị rỉ tóc, cầm rất chắc tay, thon gọn, còn điều chỉnh được nhiều mức nhiệt. Lần sau sẽ ủng hộ tiếp ạ ",0
"Máy làm nóng nhanh, nhiệt tốt. có 4 mức nóng dễ lựa chọn. Dùng cho salon hay ở nhà đều rất tốt vì thiết kế hay chất liệu đều rất tốt, hàng chất lượng. Nút bật máy và chỉnh nhiệt nằm bên trong nên bạn nào mua màu đen sẽ có thể khó tìm nếu ko quen dùng máy là ép như này. 
Dây khá dài nên uốn ép đều tiện lợi, công nghệ ptc và chất liệu bàn là máy bằng gốm Tourmaline sẽ giúp là ko bị rít và chống hư tổn tóc tuyệt đối nha các chị em. vì mình làm tóc nên mình cần 1 chiếc máy như này, dùng được lâu dài và an toàn cho khách.
máy đẹp trông sang chảnh nên mình rất thích, giá mình mua cũng rất tốt, hàng chuẩn chất lượng mà sales rất rẻ , mình làm salon, nếu nhập máy này về cũng hơn ba trăm 1 chiếc rồi. rất hài lòng nha. Thankssss ",0
"máy tốt lắm, nhiệt nhanh và đều hàng chuẩn. mình làm tiệm, cầm lên là hiểu chất lượng như nào. ổn lắm. cảm ơn shop nhé",0
"Sản phẩm ổn áp, mình tóc ngắn mua chủ yếu để làm xoăn :)))) rứt cute ạ, mn nên sử dụng dưỡng trước khi uốn và keo giữ nếp sau khi uốn là giữ được rất lâu nhaaa. Nên mua nha mn :v",0
"Giao hàng nhanh. Shipper Tiki bên kv mình rất nhiệt tình, vui vẻ.
Sp đi kèm giấy hướng dẫn bằng tiếng Anh, có hình. Máy kẹp duỗi ko làm xước hay đứt tóc, cầm nhẹ cũng vừa tay. Dây không bị rối.
Dù thấy phần mô tả chỉ cần 10s và tờ hướng dẫn là 30s. Nhưng thực tế máy lên mức nhiệt phù hợp hơi lâu, đôi lúc gấp gáp khi thấy máy âm ấm, đưa lên kéo còn mất thời gian uốn lại hơn ;(( Mình chưa hài lòng lắm về điểm này.
Mong là em này bền và an toàn. ",2
"Sau 4 tháng sử dụng thì mình sửa lại đánh giá, mình sử dụng khá kỹ. Máy vẫn còn mới nhưng giờ kh thể sử dụng được. Không hiển thị nhiệt độ nữa, cắm điện cũng không nóng. Hôm trước còn bị sẹt điện và có mùi khét. Nhắn tin shop kh phản hồi. Chat với Tiki thì máy đã hết hạn bảo hành.
Tiền nào của nấy bỏ 200 mấy ngàn mà sử dụng được vài tháng nản thật sự. Sẽ không mua lại lần 2. ",1
Giao hàng nhanh đóng gói cẩn thận nhé ạ,0
"Máy sịn ,nóng nhanh ,vì mình cần gấp nên đặt ship hỏa tốc nhanh thật mình đặt từ 14h20 mà 16h45 đã nhận đc rồi 
Máy duỗi cực đỉnh,làm xoăn các kiểu cũng ok nữa
Nói chung là ưng😘",0
Nhìn chung đóng gói hàng k cẩm thận lúc đầu nhìn họp móp méo thế kia sợ hư nhưng may hơn là không chất lượng thì chưa biết vì chưa dùng nói chung là tốt nên mua nha mn,0
"Hiện tại thử thì nóng nhanh, uốn duỗi OK. Còn bền thì thời gian mới biết được. Hộp giao bị móp nhưng không ảnh hưởng bên trong thì cũng tạm chấp nhận được. Đóng gói chỉ quấn PE Xung quanh hộp thôi",0
"máy tốt, chuẩn của hãng vinbuy. đáng đồng tiền bát gạo, mình rất hài lòng xin cảm ơn nhiều chúc shop buôn may bán đắt hàng",0
"Sản phẩm nhìn y như trong hình nhé mọi người ơi, rate 5 sao, thật sự lúc nào mua hàng của tiki mình cũng thấy ưng, mong tiki sẽ ngày càng phát triển thêm nhé",0
"máy nóng tốt nhiệt lên đều. cầm chắc tay. ưng lắm nhé. gọi shop hỏi cách dùng shop tư vấn rất nhiệt tình và tỉ mỉ còn quay video để dạy cách tăng giảm nhiệt độ. nói chung là mình hài lòng lắm cả về sản phẩm và dịch vụ chăm sóc khách hàng. review yêu cầu up ảnh, mình up ảnh ko liên quan lắm nha. sorry nhá ",0
"máy chuyên nghiệp, sản phẩm tốt",0
máy sài okeeee lắm nha! mọi người nên mua! mỗi tội là mình đặt màu đen mà shop giao cho mình màu trắng nhuma ko saooo vẫn rất hài lòng,0
"máy trắng, đẹp lắm. tóc mình dày mà là ngon nghẻ luôn, thích lắm thấy có cả quà đi kèm yêu ghê. shop gói hàng cẩn thận",0
"giao hàng nhanh, hàng được đóng gói cẩn thận, không móp méo. Máy lên có nhiều mức nhiệt độ để tuỳ chỉnh, thời gian làm nóng máy mất khoảng 10s, máy không bị rít tóc đúng với mô tả",0
"Chưa dùng nhưng mà hy vọng chất lượng ổn, vì cách gói hàng và sản phẩm mình khá ưng, không móp vỡ hay hư hại. Tiki giao hàng siêu tốc cực kì, mình sợ không giao kịp t7 nhưng mà hàng vẫn đến đúng ngày, anh shipper siêu nice ^^ ",0
"giao hàng nhanh, hình ảnh đúng với quảng cáo, giá cả hợp lý, cảm ơn All.",0
"Giao hàng siêu nhanh, gói cẩn thận, shipper thân thiện, mới cắm thử điện thấy nóng nhanh, chưa dùng nên chưa bít có bị rứt tóc k, hi vọng máy dùng tốt",0
"Trước có mua 1 lần xài được 1 năm rưỡi, giờ mua lần 2 thấy có hơi khác lúc trước 1 vài điểm, nóng nhanh hơn đợt trc gần 2 năm mà 200k thì quá rẻ
Còn chất lượng máy thì k còn j phải ns r
5 sao",0
"máy rất là đẹp, nhẹ và nhìn rất chất lượng. mình hay dùng để uốn tóc hơn là tóc. nói chung là vào sóng nhanh mà giữ được lâu. máy nhỏ gọn cầm chắc tay nhé. 
ship hàng khá là nhanh và shiper thân thiện nhiệt tình. ổn và hài lòng nhiều nha mọi người. 
máy đáng mua! vote máy này ",0
"máy gọn, lên nhiệt tương đối nhanh, dễ thao tác, gà mờ như mình lần đầu xài máy vẫn cứ là okeeee. ảnh dưới là tóc mình sau khi làm phồng và uốn nhẹ bằng máy",0
"sản phẩm rất tốt. dịch vụ tốt, shop tư vấn nhiệt tình!!! rất chuẩn xịn nha",0
"hàng giao nhanh.
kẹp nóng nhanh, xài 1 thời gian rồi mà chưa có vấn đề gì. ổn trong tầm giá",0
máy đẹp dùng rất ổn áp,0
"Dùng thử thấy được không bị đứt tóc, uốn cúp vào cũng ok luôn",0
"Máy nóng nhanh, cầm chắc tay. Hàng chính hãng nên yên tâm hơn hẳn. Dùng thử khá thích, shop tặng thêm quà là thỏi son mùi thơm lắm. Tiki giao hàng nhanh và yên tâm.",0
"Máy nhanh nóng, ép thẳng khá ổn, dây xoay 360 độ nên thao tác dễ dàng, máy này dùng để uốn khá ok. Đây là lần đầu mình mua máy nên với mình như vậy là khá ổn rồi. Nút bấm chỉnh nhiệt độ nằm ở trong máy luôn nên mõi người nhớ để ý. ",0
shop đóng gói hàng cẩn thận giao hàng nhanh nhưng máy ko uốn đc xoăn như quảng cáo,0
"máy đẹp, nhẹ, nóng nhanh, mình tóc thẳng mà để 140 là uốn xoăn được rồi, lọn vừa phải ok lắm. Không biết có bền hay không nhưng hiện tại thì đáng giá 5*",0
"Máy nóng nhanh. Dùng ổn. Nhưng người bán thì chuẩn bị hàng quá lâu, mãi đvvc mới lấy được hàng và ship. Đóng gói sơ sài. Chỉ quấn 1 vòng màng bọc thực phẩm quanh bên ngoài hộp của sp. Quá tệ!!!",0
Sản phẩm dùng ok. Nhẹ tay. Bản nhỏ nên duỗi mái tốt hơn bản to. Màu trắng sang lắm luôn,0
"sản phẩm chất lượng, giao nhanh. bật máy nóng rất nhanh và đặc biệt là mặt là vừa khớp, là rất mượt, mình ép mái mỏng vẫn được luôn.hy vọng dùng được lâu",0
"máy nhỏ gọn ,nhẹ nhàng, dùng thích lắm, thiết kế nhỏ gọn có thể đem đi du lịch được, được giảm giá nên rất là rẻ , giáo hàng nhanh , mọi người nên yên tâm mua shop này nha",0
shipper nhiệt tình .máy chắc chắn..chưa sử dụng nên chưa rõ chất lượng. đóng hàng ok..chưa có hd sử dụng bằng tiếng việt,0
Tiki giao hàng siêu nhanh. Lại còn đc giảm phí giao hàng. Sản phẩm dùng ổn. Bền k thì phải chờ thời gian. Cho shop 5*,0
Giao hàng nhanh và dùng sản phẩm rất thích. Không bị rít tóc mà rất êm và mượt. Máy làm nóng rất nhanh. Vượt xa mong đợi của mình.,0
"Giao hàng khá nhanh (nhanh hơn dự kiến). Đóng gói sản phẩm khá ok, tuỳ vào mỗi địa chút mà sản phẩm hơi móp. Sản phẩm chưa xài nên chưa biết. Nếu chất lượng sẽ ủng hộ shop sau:)",0
"Uốn/ duỗi tóc vào nếp nhanh, nhiều mức nhiệt lựa chọn, làm nóng nhanh nặng cầm chắc tay.",0
"sản phẩm đẹp mắt, thiết kế đơn giản, mới nhận đc hàng, chưa sử dụng thử, nhưng nhìn chung đáng giá tiền, cho 5 like shop nhé",0
"Đóng gói cẩn thận. Vận chuyển hơi chậm.
Máy mau nóng. Sử dụng dể dàng.
Rất đáng sắm 1 con về nghịch.",0
"nhìn hình thức đẹp lắm, dùng cũng khá an toàn.",0
"quá tốt, hợp ý mình",0
Sản phẩm tương đối OK. Mới thử qua nhưng chưa quen nên thấy hơi không được ép chặt lắm . Hy vọng xài bền. Ship quốc tế nên khá lâu,0
"Hàng như quảng cáo, dùng thử rất ok. Độ bền thì sử dụng tgian mới bik.",0
Máy đẹp.nóng nhanh.cầm chắc tay.cùng 1 shop mà giá ở bên shoppe rẻ hơn nhiều,0
"Mới dùng thử 1 lần thấy khá tốt, nóng nhanh, tóc có lọn đẹp. Muốn biết bền k thì phải thêm thời gian nx",0
"Hình thức giống 70% ảnh sản phẩm, vài chỗ bị móp, chân cắm điện thì bị rỉ sét. 
Trông khác hẳn cái lần trước mình mua. Không biết là hàng fake hay là chất lượng sản phẩm của hãng đi xuống @@
Chưa kiểm định được chất lượng. ",1
"Tệ lắm! Đặt lần 1 thì hỏng không xài được, đổi hàng thi cũng chẳng khá gì hơn! Chờ mỏi cổ cẫn chưa nóng, nhiệt hỗn tạp làm tóc khô,   Tóc đàng mềm mại ép xong là xơ xác, không vào nếp, không là phẳng được mà làm xoan thì lại càng không!!! Trẹ thật tệ ",1
cặc ልክ እንደ ላም ሱሪው ጥሩ ነው ነገር ግን ማሸጊያው በጣም ደካማ ነው ሸቀጦቹን ለማሸግ የምግብ መጠቅለያ ይጠቀሙ,1
"đầu phích cắm bị cong, máy ko kẹp đều phẳng nên tóc kẹp ko đc thẳng nchung hàng không tốt lắm so với giá tiền",1
"Thái độ nhân viên 5 sao.Riêng máy 2sao và sẽ không mua lại.Máy duỗi uốn k như mong đợi,duỗi kém k thẳng được tóc",1
"Máy không lên đèn & cũng không nóng.
Yêu cầu đổi gấp dùm nhưng không ai rả lời.",1
Khuyên mn k nên mua loại máy này. ép cảm giác muốn hư tóc luôn,1
"Quá tệ, không như quảng cáo",1
"Chất lượng kém, không dùng được",1
"máy đẹp, như hình chụp, dể sử dụng",1
"khá ổn
nhân viên tư vấn ko nhiệt tình
ko có hdsd",1
ko có tem bảo hành  rít tóc,1
chưa sử dụng nên chưa biết,1
"Yêu cầu đổi máy mới, hàng k nóng",1
"ok, đẹp hơn mình nghĩ, nên mua",1
Máy kẹp không khít lắm kẹp thật sự không thẳng,1
hàng tàu dỏm Mimi bat 20 chất lượng kém dung chẳng ra gì,1
Mua về không dùng được. Khônng dùng đc. Không dùng đc,1
tưởng loại mini. bị đặt nhầm. k ưng lắm,1
Máy nhiệt thấp ít tác dụng,1
Tệ hết sức. Chán ko buồn nói,1
"
Shipper giao hàng không thân thiện",1
"vỏ ngoài là nhựa, không được như mong đợi. Để ở mức 200 vẫn không nóng bằng máy uốn tóc kiểu cũ. Chỉ hiện lên chữ ON, không hiện lên chữ OFF",1
khó sử dụng hơn mình nghĩ . dùng cũng tạm ổn … b nào sài dùng uốn thì nên cân nhắc và dùng gì để giữ nếp tóc nhé vì khi uốn thì tầm 10p hoặc ra gió mát là bị nhả ra liền à . còn về phần duỗi thẳng uốn cụp mái thì vẫn oke nha ạ !! vẫn là dùng nhiệt độ nhẹ 1 tý vì mạnh quá sẽ gãy tóc liền đó ạ ,2
Chất lượng chưa thử nhưng giao sai màu cho mình rồi shop ơi? Mình đặt màu trắng mà giao đen vậy. Bực thật ý!,1
"Uốn cong nha
Duỗi mượt nà
Nhưng được 5s thì tóc dựng đứng hết. Máy là tóc thôi. Nói chung là shop chuẩn bị hàng lâu",2
Không hài lòng lắm nhưng tiền nào của đó nên đành chịu. Nói chung xài ok nhưng không đạt 100% như mong muốn,2
Tự ý đổi màu của khách mà ko báo trước,1
không có bảo hành hay lời chúc như mọi người nói.,1
"uốn không được vào nếp lắm ,  nhưng không sao mọi người nên thử nha .",2
Không phải 3trong 1 nha shop,2
Nóng nhanh nhưng ép tóc phải ép 3-4 lần mới thẳng :)) tiền nào của đó,2
Ko nên mua phí tiền k xài dc,1
":,)máy làm cong tóc ko tốt lắm",2
Tạm ổn ……………………………………………..,2
dc tốt nhưng ko bt có bền ko,2
Máy k cứng cáp. Ở tầm giá này thì máy hơi đắt.,2
"bình thường
bình thường
bình thường
bình thường",2
Giao hàng chậm gần 2 tuần,1
xài không tốt như quảng cáo,1
ko được nóng lắm sài tạm được,2
Chat luong binh thuong !!,2
Uốn tóc không được,1
"
Giao hàng nhanh, đóng gói cẩn thận.",0
"
Hàng được kiểm tra trước khi nhận nhưng mình nói anh shipper đợi mình kiểm tra thì nhận được câu trả lời là “KHÔNG CÓ THỜI GIAN ĐỢI” làm việc mà như thế này ảnh hưởng tới chất lượng giao hàng của Tiki rất nhiều! ",1
"Hàng tốt. Chất lượng. Mua lần 2 vì người nhà đã sử dụng, rất tốt. Giao hàng đầy đủ. Tặng bình giữ nhiệt chất lượng. Shipper lịch sự.",0
"giao hàng nhanh, bàn chảy mẫu mã đẹp, đóng gói cẩn thận, hướng dẫn sử dụng chi tiết cụ thế và dễ sử dụng. chất lượng phải đợi dùng một thời gian nữa.",0
"Sản phẩm mở ra bất ngờ vì khá chỉnh chu, màn seal đóng gói kỹ lưỡng lắm. Rung nhẹ nhàng, có đèn báo hiệu tính năng và dung lượng pin. Mình chỉ không hài lòng là nếu muốn tắt máy thì 1 là chờ hết 2p, hoặc là nhấn double nhiều lần chạy qua nhiều chức năng mới tắt được. Còn lại tất cả tốt lắm nha mn. Đáng tiền á. ",0
"Bàn chải thiết kế đẹp, có 3 chế độ, mode sạch sâu thì có vẻ mạnh nhất. Đầu sạc usb, hy vọng dùng pin lâu 30 ngày như quảng cáo.",0
"Giao hàng cực nhanh. Mình mới đặt sáng hôm trước là trưa hôm sau đã nhận được hàng. Đập hộp mới tinh, bàn chải sang chảnh không có lỗi gì phải chê. Chưa dùng thử nhưng ngoại quan quá đẹp.",0
"Sản phẩm có chất lượng đúng như mô tả, đóng gói chắc chắc, rất đáng tiền, giao hàng nhanh
P/s: không có thời gian chụp hình nên mình lấy đỡ hình trên mạng up",0
"Có vẻ ổn đấy, Thân thiện, tay cầm hơi to, chân sạc không có hút nam châm nên khi cắm bàn chải để sạc cảm giác lỏng lẻo",0
"Giao hàng rất nhanh, sản phẩm tốt, build đẹp, chắc chắn. Đầy đủ phụ kiện đi kèm.  Test thử lần đầu thấy chải sach, tốt, nhiều đầu bàn chải để lựa chọn. Hài lòng với sản phẩm, hy vọng độ bền cao.",0
Sản phẩm về mặt hình thức khá ok. Giá thành lại hợp túi tiền. Sau khi trải nghiệm sẽ có phản hồi thêm nè.,0
"Mình đặt hàng đợt đầu tiên nên mua giá 780k và được tặng thêm chai dầu gội đầu khô Clear. Mình đang niềng răng nên ăn xong dù đánh răng rất kĩ bằng bàn chải thường thì vẫn còn mảng bám phải dùng thêm tăm nước vs bàn chải kẽ răng, tuy nhiên, lúc xài bàn chải điện P/S thì thấy đánh với chế độ sạch sâu xong rất sạch nên mình tiết kiệm thời gian sử dụng tăm nước vs chải kẽ răng và đặc biệt lúc siết niềng răng xong đánh ko có bị đau :)) . Ngoài ra có chế độ đánh cài sẵn 2 phút, ngưng mỗi 30s nên cũng an tâm là sạch chứ bình thường tự chải răng ko có đếm giờ. Mua xong thấy đáng tiền :)) ",0
"Bàn chải được đóng hộp kĩ càng, sang trọng. Độ rung mình thấy mạnh hơn Halio.",0
"Đánh răng được mấy ngày rồi mới lên đây để đánh giá. Bàn chải cầm rất sang và đánh sạch, mới mấy ngày mà thấy răng đã trắng lên rồi. Nên mua nha các bạn.",0
"mình mua đúng hôm khuyến mại nên được tặng thêm chai dầu gội khô. săn quà cốc giữ nhiệt mà chậm quá. được cái mua đúng hôm giá giảm sâu bớt đc gần trăm lận. còn về sp thì có vẻ ok, để dùng thời gian nữa xem sao ",0
"Bàn chải dễ sử dụng. Theo nsx thì sạc 5 tiếng xài dc 30 ngày, pin như v mình thấy cũng ổn. Trải nghiệm thực tế thì độ rung tốt, không quá mạnh gây đau nướu nhưng vẫn đủ để làm sạch răng. 1 lần đánh là 2p, cứ mỗi 30s bàn chải sẽ ngưng rung một xíu báo hiệu cần đổi khu vực chải răng. Nên mua nha mn ",0
"1/ Máy đẹp, chắc chắn, lông bản chải mềm, tạo cảm giác thích đánh răng hơn bản chải thường. Dùng xong cảm giác sạch sẽ hơn. Độ bên thời gian trả lời.
2/ Về chế độ khuyến mãi: Mình canh đúng 0:0 đặt 3 con máy nhằm mong hên để nhận được ari tag.Hoặc xui hơn cũng được bình dữ nhiệt hay gì đó. không ngờ quá “may mắn” luôn là mình chả nhận được cái gì cả.
3/ Mình ủng hộ P/s trước giờ nhưng về KM thì P/s tệ khoản này. ",2
"lần đầu tiên sử dụng bàn chải điện nên khi dùng hơi lạ, mà thấy chế độ rung cũng khá sạch. dùng một thời gian xem như thế nào?
chỉ không biết đầu chải thay thế mua ở đâu vì tìm không thấy chỗ bán.",2
"Ban đầu xài hơi khó chịu do chưa quen cảm giác rung nhưng tới lần thứ 3 thì quen ngay. Độ rung tốt kèm với thao tác đánh răng theo phương pháp Bass mà mình đang sử dụng tạo cảm giác rất tốt, lượng mảng bám/vôi răng giảm đáng kể trên bề mặt phẳng. Dock sạc không dây có vẻ rất đáng tin cậy. Rất tốt ạ. ",0
"tiki bọc gói cẩn thận, mới đầu sử dụng chưa quen lắm nh cảm thấy răng sạch hơn, tiếng ồn nhỏ. bảo hành dễ kích hoạt.",0
"Giao hàng siêu nhanh, bàn chải đánh phê lắm. Sạch răng mà nhàn ko phải mất công kỳ cọ. 3 chế độ phù hợp với nhu cầu. Đặc biệt chiếc màu trắng trông siêu xinh xẻo. Nếu kèm hộp du lịch nữa thì sẽ tuyệt vời hơn :)) ",0
"sản phẩm mong muốn có, sản phẩm tốt, chất lượng. tay cầm vững chãi. chế độ phù hợp",0
"Công nghệ hiện đại, phục vụ cuộc sống, bảo vệ răng sạch sẽ, an toàn cho men và nướu, đây thực sự là văn minh, thật tuyệt vời !!!",0
"Lần đầu dùng bàn chải điện, cảm thấy ok",0
"đáng tiền và có đầu bán riêng để thay, thương hiệu lớn chải thấy êm ái hẳn, coupon giá tốt mỗi thứ 4 hàng tuần. sp này vừa đặt chưa đầy 2giờ sau đã nhận đx. shipper thân thiện hàng gói cẩn thận",0
"đã bấm thử, bàn chải rung khá mạnh nhưng vẫn êm ái, đầu bàn chải mềm, thân tròn cầm vừa tay",0
Chưa sw dụng nhưng coi review thấy ổn và là sản phẩm đáng được thử. Thay vì dùng bàn chải thông thường thì nên sử dụng bàn chải điện cho trắng răng và dành cho người lười 🫣,0
"Mình thấy đẹp. Giao hàng rất nhanh, mình đặt 10h sáng,  chiều 3h là giao rồi. Mua lúc này giá đã giảm còn 844k, tặng kèm băng đô.",0
"Người yêu niềng răng, mua bàn chảy này tặng người yêu, mà người yêu đòi nghỉ chơi quài nên giờ mình k biết đánh giá mấy sao luôn á. Có khi nào chải sạch quá rồi bung niềng không nhỉ. Thôi thì cho 5 sao vậy ",0
Đó khá tốt mình dùng đc 1tháng rồi chà rất sạch và tốt.,0
hàng ok,0
"Bàn chải đẹp, chải sạch, được mua giảm giá nên rất hài lòng, tiki giao hàng nhanh, uy tín.",0
"Bàn chải đẹp, pro, đúng mô tả.",0
"Hài lòng với sản phẩm. Cán cầm không quá nặng nhưng rất đầm tay. Độ rung vừa phải, không bị quá ồn, 3 chế độ chải phù hợp với từng nhu cầu.",0
"mới mua trải nghiệm lần đầu, chưa biết cách sử dụng và chất lượng thế nào, hy vọng chất lượng sẽ không tồi.",0
"lần đầu sử dụng cảm giác muốn giục luôn cái bàn chải vì chưa quen, cảm giác tạch tạch khó chịu. nhưng sử dụng quài sẽ quen và sạch lắm ấy, đặc biệt đỡ tốn sức chà kk",0
"sản phẩm chỉn chu, chất lượng hoàn thiện tốt. Cảm giác cầm đằm tay. Mới xài chưa quen thì có hơi lúng túng khi sử dụng.",0
"Nhìn chung khá tốt, chỉ là không biết do mình lắp sai cách hay sao đó mà đầu bàn chải không tháo ra khỏi thân máy được •́⁠ ⁠ ⁠‿⁠ ⁠,⁠•̀",0
"Máy rất đêp, chạy rất êm.",0
Good,0
"Hàng đẹp, nguyên seal, đập hộp như đập hộp iphone =)))
Mình mua đợt sale thấy quảng cáo là có quà nhưng cũng hok thấy. Tuy nhiên điểm cộng cho hình thức của sản phẩm nên có thể bỏ qua ^^",0
"Bàn chải siêu xinh luôn. Lần đầu tiên Đánh răng thì nhẹ nhàng, không hề đau luôn. Lông chải mềm có nắp đậy nữa xịn lắm.",0
"giao hàng đúng hẹn, đóng gói cẩn thận, sản phẩm dùng tốt.",0
"Bàn chải xài rất được, cầm nhẹ không bị mỏi tay như các bàn chải khác cùng giá. Thiết kế lông bàn chải sao đó mà rất hay, không bị đau nướu. Xịn hơn bàn chải Zeny** nhiều.",0
